0.02884332953936159 0.43478943525292246 0.536367235207716
0.5997894513113086 0.26785161705288035 0.13235893163581108
0.2059631108168711 0.32119058351513324 0.4728463056679958
0.02359281795306811 0.555629823276247 0.42077735877068495
0.37012650875351866 0.48814348751135467 0.1417300037351267
0.23557895231710163 0.6761019247993934 0.08831912288350498
0.3514559856721791 0.3812717390054467 0.2672722753223742
0.08878304252987246 0.31282868951953824 0.5983882679505894
0.11785365111001987 0.4475105892126764 0.4346357596773037
0.49524330501200803 0.2116088352500315 0.2931478597379605
0.358571151227252 0.12723025785942624 0.5141985909133219
0.07082095767514136 0.5148154070492413 0.4143636352756172
0.4014394930290803 0.5404628936015362 0.05809761336938353
0.11375003137899146 0.7229811181656958 0.16326885045531267
0.36076647729247846 0.23150934734334425 0.4077241753641772
0.3551937481576682 0.09703827808445978 0.5477679737578719
0.6583518822928954 0.053312958411790505 0.28833515929531406
0.2625615102873536 0.5717887826674896 0.16564970704515675
0.3912066988612647 0.39705796171099167 0.21173533942774364
0.3909650575554289 0.31790073039424205 0.291134212050329
0.31775383681160174 0.32451904303516343 0.35772712015323477
0.38922763564031526 0.41069730535525684 0.20007505900442785
0.5607956188882666 0.19452366609711136 0.24468071501462205
0.4242263052142606 0.4348064908153247 0.14096720397041476
0.256054192842942 0.12342986236892567 0.6205159447881324
0.27846068243376126 0.29208768931456386 0.4294516282516749
0.4012076446753539 0.08270148182001445 0.5160908735046317
0.11243287706892864 0.4626048305159584 0.4249622924151129
0.3860382132427979 0.16430865370182723 0.44965313305537485
0.1329542564519425 0.2396539388831499 0.6273918046649076
0.2986219023092092 0.4233090192119828 0.278069078478808
0.18753832147164734 0.3545978403884623 0.4578638381398903
0.39384427109000764 0.46453930269469823 0.14161642621529422
0.18609263650283275 0.5269313604022364 0.28697600309493076
0.1875971639713217 0.45618337809442355 0.3562194579342547
0.24738619473141144 0.14598244641020452 0.606631358858384
0.5087087438722064 0.18329322914920143 0.30799802697859213
0.35280699470361937 0.19331764230226448 0.45387536299411624
0.3353831534011983 0.23348800978120549 0.4311288368175963
0.39383807782146374 0.18327474084707898 0.4228871813314572
0.22954118631833226 0.6183164232039753 0.1521423904776924
0.21270396005769376 0.42244944003658275 0.36484659990572343
0.8274647976969742 0.16398885307242042 0.008546349230605085
0.09310554223426759 0.576362348787105 0.3305321089786274
0.21095504409872415 0.774438743576766 0.014606212324509895
0.40583405420231844 0.46361439037193025 0.13055155542575136
0.2635939505231999 0.5638985140923239 0.17250753538447605
0.4118197948367743 0.3302914315552151 0.2578887736080105
0.38883572402251304 0.17849509936404093 0.432669176613446
0.20102192038699945 0.3887513386289636 0.4102267409840369
0.2218364720891642 0.3667934112487332 0.4113701166621026
0.4232754592382344 0.4008473973754726 0.175877143386293
0.1771712895998858 0.31412894334023134 0.508699767059883
0.45711652274137915 0.20165142112142825 0.34123205613719265
0.38921572405156013 0.38502226406733 0.22576201188111
0.45939474174719536 0.3946829495671052 0.1459223086856994
0.2840799265573531 0.41678469033456206 0.2991353831080849
0.04349147058685238 0.3360293122175606 0.620479217195587
0.3963282805827195 0.4320415023975294 0.1716302170197511
0.15067816746889062 0.42881252251833735 0.420509310012772
0.40113065486687544 0.43949192474730736 0.15937742038581726
0.4455594418146609 0.196868888587643 0.3575716695976961
0.5287363490372705 0.14224127958812263 0.3290223713746068
0.15133604721952917 0.45827355945713094 0.3903903933233398
0.6427336127152028 0.06951858354375062 0.2877478037410465
0.38747299614056646 0.10287523215546149 0.5096517717039719
0.5869994981231004 0.01762081195615985 0.39537968992073974
0.5793779186250103 0.1819383732475365 0.23868370812745326
0.368948267045112 0.23505885840525578 0.3959928745496321
0.1896005900866125 0.5704110295370045 0.23998838037638306
0.4985268510494877 0.21486522820035855 0.28660792075015373
0.11241118841567181 0.35024688737816834 0.5373419242061599
0.23784824651497524 0.5733994887519548 0.18875226473307
0.0924275686607921 0.46387810448123024 0.44369432685797766
0.42299904653088616 0.556548025877324 0.020452927591789717
0.4419436161999515 0.11624864476143361 0.4418077390386149
0.06117825906921855 0.3818675439826934 0.556954196948088
0.43573009909985183 0.40684514209838124 0.1574247588017669
0.42446136915019245 0.1855602065998659 0.3899784242499416
0.2893919771215664 0.4260281300967021 0.28457989278173146
0.43786297581246836 0.4536485709461095 0.10848845324142202
0.38905845167856234 0.15668458498962953 0.45425696333180826
0.3447039163500424 0.006806212459170237 0.6484898711907874
0.24809895229643789 0.4137199513591558 0.3381810963444064
0.3342484271797349 0.2747500056401672 0.39100156718009793
0.3959963496462288 0.4083992696642566 0.19560438068951455
0.1766941905432216 0.3470610680009144 0.47624474145586393
0.4727597823976733 0.0050595819350911005 0.5221806356672355
0.5869149112462982 0.2671297574766971 0.14595533127700466
0.28905455563245086 0.08732234575905583 0.6236230986084933
0.4683947132518282 0.36211041806338173 0.16949486868479008
0.31022670393899127 0.30313206275983945 0.3866412333011692
0.13793056987086708 0.4663614333492455 0.39570799677988744
0.2808539771460395 0.1268365297719281 0.5923094930820324
0.3358144554172588 0.34456364018278046 0.3196219043999607
0.14666179889329262 0.5353663722963076 0.3179718288103997
0.06620528133779639 0.00567623605239799 0.9281184826098056
0.3411712357055178 0.04730190892825433 0.6115268553662279
0.19278831891511541 0.3989671746236753 0.40824450646120924
0.1595515324100662 0.3732968976106205 0.4671515699793133
0.03340469109044134 0.5248433996884214 0.4417519092211371
0.2538320860649587 0.05276903734674147 0.6933988765882998
0.4083657982015496 0.3857691658807001 0.2058650359177503
0.5653830619894098 0.20670603928028541 0.22791089873030485
0.5055575529133117 0.0288482323353578 0.4655942147513305
0.23837170827007953 0.7172952887143004 0.044333003015620154
0.2977359771648313 0.40477162608003514 0.29749239675513356
0.03657804250989171 0.32247580497778083 0.6409461525123274
0.2962266597720797 0.3956491133660739 0.3081242268618464
0.13578276405374012 0.34689751924584983 0.51731971670041
0.16733771089754632 0.34633806404742334 0.4863242250550302
0.25812539815906704 0.48215116715292194 0.25972343468801107
0.26854398203335084 0.4696840442156077 0.26177197375104155
0.39223396909100156 0.4046469102747611 0.2031191206342374
0.586321142087771 0.32149424210849104 0.09218461580373796
0.8291737110019481 0.13784071450286092 0.03298557449519109
0.20391641536422053 0.5148455606599195 0.28123802397585995
0.36297216701027485 0.42799171873896696 0.20903611425075824
0.31853746996612076 0.603512773543111 0.07794975649076837
0.30785295210304836 0.3618111486201945 0.33033589927675716
0.061283478304908524 0.3941067963380281 0.5446097253570633
0.3621792253592257 0.31744655977619785 0.3203742148645765
0.020878412584588807 0.5374401537264415 0.4416814336889697
0.29949364994525457 0.683089630177272 0.017416719877473414
0.16760997824006973 0.8033816794646016 0.029008342295328712
0.2021334446979976 0.4247533323419677 0.37311322296003474
0.2784738011463643 0.23025062983039762 0.49127556902323805
0.40837276439727155 0.5247685998072272 0.06685863579550136
0.24556867165419896 0.31110143341170504 0.4433298949340959
0.22961454400090983 0.4827422401946855 0.28764321580440466
0.2114035778679271 0.4383519178540738 0.3502445042779991
0.4792788755297735 0.14330404747545006 0.3774170769947764
0.39424711628768316 0.5468093027610568 0.05894358095126006
0.2580573899330707 0.39049429952330583 0.35144831054362347
0.04623314021958935 0.2203269041657336 0.733439955614677
0.48611680037548205 0.42196054464951493 0.09192265497500304
0.5647820604392129 0.0762701407071252 0.35894779885366207
0.7052050767830786 0.06419704846302245 0.23059787475389887
0.13584500821556852 0.3816739434569931 0.48248104832743843
0.4662001360795013 0.2300317425698566 0.3037681213506422
0.29056470797495165 0.4605369542594843 0.24889833776556392
0.6779691796072015 0.040350861961179284 0.2816799584316192
0.13688483122814032 0.6579141892768045 0.2052009794950552
0.21567485017187396 0.5679430232082906 0.2163821266198356
0.6457662390115213 0.2908363383912763 0.06339742259720237
0.04341007306918555 0.43747542426875613 0.5191145026620583
0.028360736245571158 0.4969047825773891 0.4747344811770397
0.512856048197068 0.44762439535728804 0.03951955644564406
0.43345136436402815 0.48047931685682466 0.08606931877914711
0.7586966003539314 0.1298665841954059 0.11143681545066277
0.11285618918514562 0.45596507118195845 0.43117873963289594
0.529873148336625 0.30604254471338665 0.1640843069499884
0.46673331823223796 0.11678150651671171 0.41648517525105033
0.16696360349461092 0.7187503481939668 0.11428604831142235
0.17601997111869225 0.27821880978537594 0.5457612190959319
0.73626733992772 9.696935442817756E-4 0.26276296652799824
0.32661982745983015 0.5275543865782267 0.14582578596194323
0.5376883714135077 0.22939846445301404 0.23291316413347818
0.594684192241085 0.004544737616422905 0.4007710701424921
0.6083151526359393 0.33765357768093823 0.054031269683122524
0.2492759793806414 0.3427284232394365 0.40799559737992214
0.020793249920131027 0.8686559590630575 0.11055079101681149
0.09810461796354254 0.8202335080184657 0.08166187401799169
0.056198377591864815 0.5459145458657704 0.3978870765423649
0.5302475874288758 0.10312569946014438 0.36662671311097994
0.48424874314503685 0.13885385551520663 0.37689740133975663
0.108829587194386 0.49197239968063056 0.39919801312498354
0.5545169309364657 0.4310004484232737 0.014482620640260707
0.47472453322426006 0.28957160653634534 0.23570386023939463
0.2409925467640589 0.523256956403397 0.23575049683254418
0.1847425901518748 0.14448592967977184 0.6707714801683534
0.35222556382013204 0.2999458644320903 0.34782857174777776
0.9714656256256154 0.020086190254264502 0.008448184120120049
0.6423390600632862 0.2205062280460587 0.1371547118906551
0.25710882671484175 0.4899218623310179 0.2529693109541403
0.15825798022930362 0.3987485732911894 0.44299344647950695
0.022939054595339382 0.5590495280352945 0.41801141736936615
0.4356447835551385 0.07354346179248297 0.4908117546523785
0.04829738067749301 0.19323055369037817 0.7584720656321288
0.3769469895318149 0.19631266670532221 0.4267403437628629
0.5487127595221013 0.41106451204362704 0.04022272843427155
0.27760588306335054 0.4060910630436063 0.31630305389304325
0.40554160326788585 0.47873037920856454 0.11572801752354957
0.6528806278297078 0.004412818946684001 0.34270655322360816
0.19206326896506645 0.4269701673434991 0.38096656369143445
0.627386209308332 0.29367615442095657 0.07893763627071133
0.43397987229426366 0.19707313593194858 0.36894699177378765
0.46012111973240083 0.3956105873229514 0.14426829294464777
0.546421313593872 0.09013778251179447 0.3634409038943335
0.4525515832388948 0.4774497654035734 0.06999865135753175
0.4375219673616097 0.4879746609200498 0.0745033717183405
0.28763254561084994 0.32042338082417177 0.39194407356497823
0.010981495396867177 0.4729811598098295 0.5160373447933033
0.5688820508978883 0.1310059677713852 0.30011198133072653
0.26716364060682757 0.3189394821560391 0.4138968772371334
0.47851167483515256 0.1936242018798773 0.32786412328497
0.5497614185662926 0.09332499569467645 0.356913585739031
0.4393276672298705 0.22130435064540038 0.3393679821247292
0.04691795756361682 0.42975013387154765 0.5233319085648355
0.3559082961541405 0.4029201814095253 0.24117152243633427
0.15713554172658678 0.5048137344995858 0.3380507237738274
0.16883529436892777 0.7440760961671032 0.08708860946396904
0.3406224003585825 0.40250911418010205 0.25686848546131547
0.05625343278820102 0.12138386089588515 0.8223627063159138
0.34299088069236344 0.2786054609415211 0.37840365836611534
0.5505588192816565 0.25716943035537276 0.19227175036297087
0.4688355183119472 0.09868250645229083 0.43248197523576193
0.11820914740581241 0.3376056195938488 0.5441852330003388
0.41915947022479944 0.1397700674343986 0.44107046234080205
0.4447164293283925 0.35883358946764193 0.19644998120396556
0.18021996484054584 0.5690819963101337 0.25069803884932046
0.27235274273040455 0.3006930236765115 0.4269542335930839
0.423452613039513 0.40971041868093033 0.1668369682795567
0.39340513760118967 0.1185606529378919 0.48803420946091847
0.32937570963768276 0.39529226241555765 0.27533202794675954
0.24397907258661997 0.4168163113757491 0.33920461603763097
0.11284370339395744 0.2837542376926805 0.6034020589133621
0.8921862776371547 0.04220476208283521 0.06560896028001009
0.46384617237727116 0.4476295843960698 0.08852424322665903
0.6223362038568229 0.20332576501575897 0.17433803112741816
0.2984577607470079 0.3988432970925583 0.30269894216043375
0.3987279358711106 0.5587883356948642 0.04248372843402524
0.3446508776826467 0.21938730177109025 0.435961820546263
0.5495478034842673 0.44037761472619497 0.010074581789537568
0.21201814147125936 0.12976148844786986 0.6582203700808708
0.09907574049682505 0.31523003166362884 0.585694227839546
0.6745767098601542 0.08008966484674696 0.24533362529309885
0.5412462399731044 0.42868272622106557 0.03007103380582997
0.38291142504657893 0.28448139494189584 0.33260718001152517
0.4176309128553579 0.38990840923298986 0.19246067791165222
0.41633277283449327 0.21113798632831465 0.3725292408371921
0.3904719207745215 0.3318202418972836 0.27770783732819493
0.2446810338411666 0.3809646851067869 0.37435428105204654
0.22503944842751983 0.23029600198273956 0.5446645495897406
0.187664168894547 0.28810501845148834 0.5242308126539645
0.1838088868362678 0.7842572887580528 0.031933824405679434
0.14203033018186423 0.35149457141522045 0.5064750984029154
0.3949732750538761 0.24839822743235512 0.3566284975137688
0.44412711879231875 0.030018259707300352 0.5258546215003808
0.09236806691342828 0.38125743997079786 0.5263744931157738
0.18021222741247897 0.7346813224267636 0.08510645016075741
0.212234741593433 0.40662138443454676 0.38114387397202015
0.414139282730563 0.23995007320694867 0.34591064406248834
0.3466341461857828 0.2450763046140289 0.40828954920018823
0.3835354778073311 0.3952391700230806 0.2212253521695883
0.04287379975202297 0.5255940975026486 0.43153210274532827
0.5543340990270517 0.02306166158652125 0.4226042393864271
0.12037928053471456 0.7734333035782733 0.10618741588701203
0.1438046020077229 0.2790875243292673 0.5771078736630096
0.09743429354594349 0.4609245169917724 0.4416411894622842
0.31778461365268895 0.12060711835730921 0.5616082679900019
0.43179774649545005 0.5552497072064153 0.012952546298134533
0.3816323483448587 0.44834647427789115 0.17002117737725025
0.04700491364154874 0.608027114958266 0.34496797140018515
0.21874110999141347 0.19611423159909966 0.5851446584094868
0.36476080679890543 0.3045856789980954 0.3306535142029991
0.1725489131670126 0.36286842768166055 0.46458265915132685
0.5281542299089099 0.448862003094849 0.022983766996241065
0.5175968173157806 0.3766146624220862 0.10578852026213315
0.35376603627470216 0.5148556195627608 0.131378344162537
0.20796916595183138 0.22680955633667307 0.5652212777114954
0.3555723414157974 0.44081981187573 0.2036078467084727
0.21137091310711936 0.4802941884026779 0.3083348984902026
0.24586966257950316 0.6131129824571684 0.1410173549633284
0.14154702278972908 0.16778552868437435 0.6906674485258966
0.18401194369344268 0.5189207115184128 0.29706734478814445
0.5497343149391183 0.1675591254131791 0.2827065596477026
0.31612757297947186 0.45663424301524586 0.22723818400528223
0.19200647342255667 0.6483178847957481 0.15967564178169508
0.3778936753004096 0.38144959456062477 0.24065673013896563
0.11792001542288545 0.4751604705849698 0.40691951399214477
0.3611306889386109 0.49413132043752084 0.14473799062386825
0.3700846667729281 0.25165432299133056 0.3782610102357414
0.32727888737393646 0.5140629872410769 0.15865812538498675
0.38269474025244676 0.2958306667004121 0.32147459304714127
0.39018911375797494 0.003919186402089244 0.6058916998399358
0.196991395980689 0.3009836612748666 0.5020249427444444
0.7255925233556871 0.2724857460028223 0.0019217306414905258
0.4217843789961657 0.5634038654169394 0.014811755586894862
0.46006181137004354 0.3868130622492876 0.1531251263806688
0.2689585637382737 0.7095549720769717 0.021486464184754608
0.30225894800848124 0.3589031318031042 0.33883792018841447
0.4287218831173636 0.41856935856358796 0.1527087583190483
0.438460681663636 0.3510346783107461 0.2105046400256179
0.12846674629542618 0.22235700565643973 0.6491762480481341
0.4813058041329069 0.30458932961470797 0.21410486625238506
0.6048742208233697 0.24415692619202026 0.15096885298461
0.1528613818414207 0.36676076878696795 0.4803778493716113
0.523749253607759 0.09479656349631779 0.38145418289592326
0.14369049022192998 0.2794405880365553 0.5768689217415148
0.26503299473487985 0.2439253122581436 0.4910416930069766
0.24033612525926426 0.6415490704783591 0.11811480426237668
0.36618660853738216 0.12838522840384634 0.5054281630587716
0.4301922470945532 0.3740035385276257 0.19580421437782103
0.3646053998608354 0.1433325267217678 0.4920620734173969
0.2974224647116991 0.6699512017398194 0.032626333548481525
0.12960133955327627 0.44321377558902697 0.4271848848576968
0.21352650007769122 0.44662641065205516 0.33984708927025364
0.33915614144480544 0.3122838019378096 0.34856005661738504
0.5720964380549146 0.3167745238599699 0.1111290380851155
0.3855821970909109 0.05632946939635463 0.5580883335127346
0.5735008921856427 0.016447390096432916 0.41005171771792426
0.44825120361832504 0.28545873618772233 0.26629006019395257
0.3337075924119306 0.4260711568882322 0.24022125069983713
0.4143270407739692 0.32751737460483693 0.25815558462119376
0.4418787085426495 0.16811004150519207 0.3900112499521585
0.113885994093033 0.298035965988222 0.5880780399187451
0.13655187603405852 0.5332768367579337 0.3301712872080077
0.6301503831193014 0.25011115734036365 0.119738459540335
0.2436125766367659 0.40645301955412483 0.34993440380910923
0.22327961519784803 0.2673726120627001 0.5093477727394519
0.37489048160454597 0.29679561154496426 0.32831390685048983
0.4650413552985599 0.3703644868817552 0.16459415781968487
0.12473054889094545 0.26992062634125585 0.6053488247677987
0.3307406368920532 0.4053058762300346 0.2639534868779122
0.3480353087373236 0.25827757959782816 0.3936871116648484
0.2793221379342141 0.38069398098047597 0.3399838810853099
0.3387144268419213 0.05103600129632583 0.6102495718617529
5.736129104684753E-4 0.09743861266826187 0.9019877744212697
0.11469101904124544 0.17234899328903805 0.7129599876697165
0.1733126053407296 0.21233464264601784 0.6143527520132526
0.3036929946638385 0.23949156455229995 0.45681544078386166
0.39432119701019747 0.24052887018996966 0.36514993279983277
0.3839402394625755 0.29866470002146034 0.3173950605159641
0.3695685656008477 0.4343482906150085 0.19608314378414368
0.34822179868874453 0.32417990959779525 0.32759829171346017
0.5790575358128253 0.18061961878522015 0.2403228454019546
0.15817267933875181 0.2777098320209726 0.5641174886402757
0.34985420424173086 0.4067927690952484 0.24335302666302072
0.4250539457728604 0.3371702038449682 0.23777585038217136
0.14677703444961254 0.2590163973626762 0.5942065681877111
0.38948034869811127 0.5308711981000346 0.0796484532018541
0.383055500315075 0.2470312052991827 0.3699132943857422
0.37984102824935545 0.3064503234504962 0.31370864830014833
0.17861660483069103 0.26464245943863757 0.5567409357306714
0.044722818223578716 0.3301335032199983 0.6251436785564229
0.4185149929136646 0.5121457378326624 0.06933926925367297
0.3052300885488337 0.4118040501571945 0.2829658612939718
0.5629162586682109 0.39696930281109183 0.04011443852069731
0.456540821147241 0.33522443945380825 0.2082347393989508
0.3353401114699159 0.33954686234032105 0.3251130261897631
0.3357134552611611 0.3274532802647042 0.33683326447413464
0.4241883887352947 0.4828908792658519 0.09292073199885345
0.5479960180411789 0.3202610347587618 0.13174294720005927
0.2478269632225025 0.42140809320592826 0.33076494357156927
0.4405479148634852 0.40751949506842156 0.15193259006809318
0.2644610403928129 0.6563971209282254 0.07914183867896164
0.29643157595049247 0.33418949073255866 0.36937893331694893
0.18946445623846578 0.26545271985294516 0.5450828239085891
0.32414349973891565 0.41424853022710983 0.2616079700339745
0.1503535950504546 0.671508282910378 0.17813812203916737
0.30712668759547684 0.35031586908285695 0.34255744332166627
0.327916346595441 0.3809405400868391 0.29114311331772
0.5235304517498276 0.09243662109983947 0.38403292715033294
0.1627556377768463 0.5975268037119276 0.23971755851122603
0.3892164559758578 0.4519419164028072 0.15884162762133502
0.3366187452540727 0.5175589380297865 0.1458223167161409
0.9469630467322979 0.042505749531421645 0.010531203736280477
0.3921396232156983 0.2376191814921619 0.37024119529213967
0.374001467571846 0.2968320119785962 0.3291665204495578
0.3997306631770105 0.39110052580730126 0.20916881101568816
0.1886812891244654 0.24100936028189396 0.5703093505936406
0.4094211650853923 0.1995754225066315 0.3910034124079762
0.35143645464502377 0.2870112093109911 0.36155233604398507
0.3020440887127749 0.29629673299348624 0.4016591782937389
0.1758735781690381 0.38824499673652196 0.43588142509443994
0.19771092909059476 0.377274298480609 0.4250147724287962
0.1554999650694887 0.2821390968877896 0.5623609380427217
0.07619160462919812 0.48212930336848586 0.44167909200231603
0.10716700575323539 0.4947864462331298 0.3980465480136349
0.13171025127288583 0.47671011841781785 0.39157963030929627
0.44889348153478337 0.10072498253340711 0.4503815359318095
0.38203904275825923 0.05125300835239137 0.5667079488893495
0.3363281441397406 0.34102928545857647 0.3226425704016829
0.2806525497793355 0.3642955751437464 0.3550518750769181
0.16266992944904093 0.4865769357801956 0.35075313477076336
0.30495769368754877 0.2667588703586814 0.42828343595376983
0.17673566547790495 0.3573594212309077 0.46590491329118744
0.4770598858203306 0.021361052359935764 0.5015790618197337
0.6585564513896844 0.22970267462841076 0.11174087398190477
0.1908602254135414 0.23199763137160315 0.5771421432148554
0.020270756190621075 0.89465441639963 0.08507482740974899
0.3656728816863375 0.26764908364246004 0.3666780346712024
0.21570815020197617 0.09158376376678108 0.6927080860312428
0.6813342815302305 0.2587140544249207 0.05995166404484889
0.3093139006399013 0.25202841834347023 0.43865768101662855
0.19638300013724497 0.2761315595424658 0.5274854403202892
0.5062620316282094 0.34362079828078973 0.15011717009100084
0.33883960616394837 0.3745409456368241 0.2866194481992274
0.4812896217134735 0.04620763858317445 0.472502739703352
0.019497309384612114 0.20357378880365082 0.7769289018117371
0.6059804800251231 0.37198014542074087 0.022039374554136106
0.19403038496301256 0.39872657358201136 0.40724304145497614
0.3773884688175391 0.19504444072480417 0.4275670904576568
0.34426901187785663 0.26336532850510114 0.39236565961704223
0.18267256762371945 0.5304007674788401 0.2869266648974403
0.90282257712433 0.0765583786371567 0.020619044238513268
0.6730621285495533 0.10596712821226337 0.22097074323818333
0.5224313381794187 0.28699509131064294 0.1905735705099383
0.33649446967600893 0.5777907302604659 0.08571480006352514
0.20188856400890312 0.34880686100195923 0.44930457498913756
0.23088866718160134 0.43273399442535376 0.3363773383930449
0.1642733871989643 0.5540481417995277 0.28167847100150806
0.2370188101313673 0.38821093751023233 0.37477025235840034
0.04744486824519309 0.16381873894403937 0.7887363928107676
0.37704541701951827 0.1953253677750038 0.427629215205478
0.33702813824318145 0.40670389294112885 0.2562679688156897
0.5345943727731053 0.03433196437106016 0.43107366285583454
0.2653689506683915 0.25261308539092736 0.48201796394068114
0.08765808091792293 0.5161623935863732 0.3961795254957039
0.4576247853376204 0.36715824551180737 0.17521696915057222
0.30297324101181444 0.6781312820245741 0.01889547696361149
0.28986639547714965 0.15971331594928695 0.5504202885735635
0.3064026348326302 0.33963332075579533 0.35396404441157453
0.16854703079307892 0.2601051158154359 0.5713478533914852
0.08597582928576293 0.07142434981742392 0.8425998208968132
0.012474887049309137 0.5900243211212028 0.39750079182948805
0.043152490608449404 0.5220763726223903 0.4347711367691603
0.45566811096628174 0.1594531633907446 0.38487872564297365
